EP2273133A2,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.97261757,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431,0.0011905431
US8833065B2,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.82774484,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.084123306,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.07192128,0.00077193376,0.00077193376,0.00077193376,0.00077193376,0.00077193376
US9037356B2,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.62120986,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.29844642,0.0009924547,0.049128916,0.0009924547,0.0009924547,0.0009924547,0.011365779,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.0009924547,0.0009924547
US8806860B2,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.5692599,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.084530436,0.00073118595,0.030700743,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.3008852,0.00073118595,0.00073118595,0.00073118595,0.00073118595,0.00073118595
WO2011012187A1,0.0012638224,0.34909377,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.07632004,0.3133812,0.23592857,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224,0.0012638224
US9217446B2,0.0006221687,0.0006221687,0.0006221687,0.065048605,0.40168837,0.0006221687,0.0006221687,0.0006221687,0.05095783,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.0006221687,0.3297389,0.0006221687,0.0006221687,0.0006221687,0.14074513,0.0006221687
US20130199170A1,0.0014883942,0.0014883942,0.082459144,0.0014883942,0.6509287,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.099881016,0.1369633,0.0014883942,0.0014883942,0.0014883942,0.0014883942,0.0014883942
US8812202B2,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.25899363,0.14879145,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.05550533,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.00061291753,0.47059542,0.00061291753,0.00061291753,0.00061291753,0.054468796
US9228323B2,0.00071846263,0.00071846263,0.13904256,0.00071846263,0.25015348,0.00071846263,0.15272126,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.00071846263,0.35677308,0.00071846263,0.00071846263,0.00071846263,0.08765881,0.00071846263
US8606452B2,0.00094704935,0.00094704935,0.44994414,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.00094704935,0.52922076,0.00094704935,0.00094704935,0.00094704935,0.00094704935
US9200430B2,0.0021932307,0.0021932307,0.37345183,0.0021932307,0.0021932307,0.0021932307,0.33627677,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.0021932307,0.24421352,0.0021932307,0.0021932307,0.0021932307,0.0021932307
WO2011133072A1,0.00068319234,0.00068319234,0.29574287,0.17163399,0.2667351,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.17437308,0.00068319234,0.00068319234,0.078534275,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234,0.00068319234
US8453762B2,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.78477967,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.0014371601,0.18360282,0.0014371601,0.0014371601
US10574088B2,0.00068383786,0.00068383786,0.18799762,0.23129028,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.00068383786,0.03476764,0.00068383786,0.024406789,0.14827543,0.00068383786,0.00068383786,0.36095315,0.00068383786,0.00068383786
US9382927B2,0.0023151475,0.0023151475,0.52275467,0.0023151475,0.42631212,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475,0.0023151475
US9303632B2,0.0011264263,0.6593597,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.31585893,0.0011264263,0.0011264263,0.0011264263,0.0011264263,0.0011264263
WO2012015570A1,0.0010418122,0.0010418122,0.316398,0.0010418122,0.49690527,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.16481866,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122,0.0010418122
EP2402829A1,0.09846068,0.0012274542,0.0012274542,0.0012274542,0.0012274542,0.0012274542,0.17994264,0.0012274542,0.0012274542,0.06863535,0.14374673,0.0012274542,0.0012274542,0.0012274542,0.0012274542,0.0012274542,0.19714972,0.0012274542,0.059224736,0.0012274542,0.0012274542,0.23197345,0.0012274542,0.0012274542
US9109586B2,0.00085041515,0.00085041515,0.5068129,0.00085041515,0.37020198,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.105126426,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515,0.00085041515
US9309645B2,0.0006949142,0.0006949142,0.0006949142,0.0006949142,0.12877934,0.0006949142,0.057877902,0.0006949142,0.0006949142,0.0006949142,0.528073,0.0006949142,0.0006949142,0.0006949142,0.0006949142,0.0006949142,0.0006949142,0.0006949142,0.038738184,0.20569858,0.0006949142,0.0006949142,0.028324526,0.0006949142
JP2012057766A,0.00056358543,0.00056358543,0.13319422,0.00056358543,0.23041302,0.00056358543,0.00056358543,0.00056358543,0.00056358543,0.00056358543,0.3281219,0.00056358543,0.09916786,0.00056358543,0.00056358543,0.00056358543,0.00056358543,0.00056358543,0.11104867,0.00056358543,0.00056358543,0.00056358543,0.00056358543,0.08790983
US20120134848A1,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.3967448,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.21666881,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.11249169,0.25673196,0.0008681375,0.0008681375,0.0008681375,0.0008681375,0.0008681375
EP2455555A1,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.32472652,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.002195257,0.2636307,0.002195257,0.22710544,0.002195257,0.002195257,0.14063226,0.002195257,0.002195257,0.002195257
WO2013020282A1,0.00042097393,0.00042097393,0.5085462,0.00042097393,0.18002363,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.12161966,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.00042097393,0.0778331,0.00042097393,0.10397891
US9574329B2,0.000850705,0.000850705,0.23376672,0.000850705,0.000850705,0.000850705,0.04132196,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.000850705,0.026598128,0.55155694,0.000850705,0.000850705,0.000850705,0.13059287,0.000850705
US20130081386A1,0.0006045287,0.0006045287,0.085820206,0.4169475,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.103007406,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.2999962,0.0006045287,0.0006045287,0.0006045287,0.0006045287,0.082742624,0.0006045287,0.0006045287
US9803339B2,0.0006833413,0.0963399,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.06343275,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.0006833413,0.42507392,0.0006833413,0.0006833413,0.0006833413,0.4014866,0.0006833413
WO2013056545A1,0.0007186556,0.5786433,0.0007186556,0.0007186556,0.25623244,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.15003246,0.0007186556,0.0007186556,0.0007186556,0.0007186556,0.0007186556
US9316238B2,0.00086853286,0.36110434,0.00086853286,0.13670196,0.00086853286,0.00086853286,0.2607947,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.16530944,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.00086853286,0.059587438
WO2013078213A1,0.0009260822,0.3173809,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.6622453,0.0009260822,0.0009260822,0.0009260822,0.0009260822,0.0009260822
WO2013080767A1,0.0008683281,0.0008683281,0.34193048,0.0008683281,0.0008683281,0.064706914,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.0008683281,0.17212392,0.12634929,0.0008683281,0.0008683281,0.27839112,0.0008683281
US9410307B2,0.0010165063,0.0010165063,0.22632144,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.0010165063,0.034188572,0.5265767,0.16752742,0.0010165063,0.0010165063,0.026072271,0.0010165063
WO2013122331A1,0.06855687,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.66439813,0.00037209882,0.12448135,0.1351217,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882,0.00037209882
US20130236272A1,0.0016680121,0.0016680121,0.1467161,0.0016680121,0.29043588,0.0016680121,0.0016680121,0.26282334,0.049855534,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.2184769,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121,0.0016680121
US9482248B2,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.12610288,0.19036396,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.00060404476,0.018243268,0.00060404476,0.00060404476,0.00060404476,0.18933953,0.00060404476,0.00060404476,0.00060404476,0.23657186,0.22850564
WO2013164096A1,0.0014888308,0.0014888308,0.0014888308,0.21316183,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.0014888308,0.059517413,0.0014888308,0.059094366,0.3679178,0.0014888308,0.0014888308,0.0014888308,0.2720208,0.0014888308,0.0014888308
WO2013164073A1,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.58344865,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.3682903,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833,0.0021936833
WO2013164072A1,0.001984878,0.001984878,0.001984878,0.07499758,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.001984878,0.10052286,0.001984878,0.19922702,0.19947346,0.001984878,0.001984878,0.12378551,0.26626572,0.001984878
US20130340418A1,0.0013457616,0.13509269,0.0013457616,0.20989469,0.1823987,0.40770712,0.0013457616,0.0013457616,0.039337315,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616,0.0013457616
US9051944B2,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.47546008,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.07807548,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.00092617277,0.3914966,0.00092617277,0.00092617277,0.00092617277,0.0364444,0.00092617277
US8997476B2,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.5539714,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.12147892,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.29537338,0.0013893495,0.0013893495,0.0013893495,0.0013893495,0.0013893495
US9926918B2,0.0011921742,0.0011921742,0.0011921742,0.3799932,0.36786455,0.0011921742,0.11365138,0.0011921742,0.0011921742,0.0011921742,0.070594475,0.0011921742,0.0011921742,0.0011921742,0.0011921742,0.0011921742,0.04524509,0.0011921742,0.0011921742,0.0011921742,0.0011921742,0.0011921742,0.0011921742,0.0011921742
JP2014020431A,0.00078650046,0.06380683,0.00078650046,0.00078650046,0.27811858,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.15178718,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.20515844,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.00078650046,0.24753591,0.039436042
US20140060018A1,0.0008682301,0.0008682301,0.0008682301,0.1642751,0.6923215,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.10581083,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.020227998,0.0008682301,0.0008682301,0.0008682301,0.0008682301,0.0008682301
US9810243B2,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.58885086,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.22152798,0.00074418326,0.17399335,0.00074418326,0.00074418326,0.00074418326,0.00074418326,0.00074418326
JP2015528551A,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.2652888,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.0007441873,0.34911206,0.23402907,0.0007441873,0.0007441873,0.0007441873,0.13668634
WO2014032757A1,0.0027813716,0.25006217,0.0027813716,0.42638794,0.0027813716,0.10983116,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.09718158,0.0027813716,0.0027813716,0.0027813716,0.0027813716,0.06369107,0.0027813716
US20140060022A1,0.0006945441,0.0006945441,0.0006945441,0.38831672,0.036592577,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.0006945441,0.4676904,0.09350942,0.0006945441,0.0006945441,0.0006945441,0.0006945441
WO2014029635A1,0.0009285834,0.22453552,0.0009285834,0.0009285834,0.24423741,0.0009285834,0.0009285834,0.0009285834,0.0009285834,0.0009285834,0.054740917,0.0009285834,0.08116247,0.0009285834,0.0009285834,0.0009285834,0.0009285834,0.32352766,0.0009285834,0.0009285834,0.0009285834,0.055081498,0.0009285834,0.0009285834
US20140060031A1,0.058962487,0.0007577007,0.0007577007,0.0007577007,0.2197246,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.0007577007,0.57654357,0.1296153,0.0007577007,0.0007577007,0.0007577007,0.0007577007
US9476436B2,0.00067215,0.00067215,0.041703217,0.00067215,0.5471758,0.00067215,0.11964427,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215,0.27803367,0.00067215,0.00067215,0.00067215,0.00067215,0.00067215
US9290912B2,0.0008681066,0.14116111,0.0008681066,0.39489236,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.0008681066,0.377397,0.0008681066,0.06918741,0.0008681066,0.0008681066,0.0008681066
US10000910B2,0.0012631693,0.0012631693,0.2415594,0.16643777,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.0012631693,0.047575086,0.41836098,0.0012631693,0.0012631693,0.0012631693,0.10206649,0.0012631693
US20140119868A1,0.0010166129,0.30200806,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.068829216,0.0010166129,0.0010166129,0.60781384,0.0010166129,0.0010166129,0.0010166129,0.0010166129,0.0010166129
WO2014053662A1,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.23653305,0.15043497,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.0006614737,0.59914106,0.0006614737,0.0006614737
US9897119B2,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.4566534,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.071434595,0.0005209211,0.4609727,0.0005209211,0.0005209211,0.0005209211,0.0005209211,0.0005209211
US9890518B2,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.7978804,0.00081720256,0.07182007,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.11313823,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256,0.00081720256
US10000906B2,0.0012630903,0.0012630903,0.24600434,0.4045086,0.15735652,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.037267074,0.0012630903,0.0012630903,0.0012630903,0.0012630903,0.13086474,0.0012630903
US9938691B2,0.00071852497,0.034230005,0.29988846,0.00071852497,0.105322674,0.00071852497,0.0526236,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.00071852497,0.4377842,0.00071852497,0.00071852497,0.00071852497,0.057217643,0.00071852497
US10024341B2,0.00070627127,0.00070627127,0.038988896,0.42369068,0.26694542,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.25624958,0.00070627127,0.00070627127,0.00070627127,0.00070627127,0.00070627127
US9593467B2,0.00063138234,0.00063138234,0.11739981,0.00063138234,0.4691824,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.00063138234,0.2034923,0.102332756,0.00063138234,0.00063138234,0.09559648,0.00063138234
WO2014119569A1,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.36942372,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.60375273,0.00040089813,0.00040089813,0.018404698,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813,0.00040089813
US20140208728A1,0.0008020991,0.0008020991,0.0008020991,0.559808,0.0008020991,0.0008020991,0.05029545,0.0008020991,0.0008020991,0.0788617,0.0008020991,0.0008020991,0.0008020991,0.0008020991,0.0008020991,0.0008020991,0.058766223,0.0008020991,0.13655971,0.10127112,0.0008020991,0.0008020991,0.0008020991,0.0008020991
US20140202545A1,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.39908624,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.104841016,0.46782464,0.0013451488,0.0013451488,0.0013451488,0.0013451488,0.0013451488
WO2014121910A1,0.0012259909,0.0012259909,0.0012259909,0.14448437,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.36545202,0.46431783,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909,0.0012259909
US20140223893A1,0.0006849056,0.0006849056,0.08785758,0.0006849056,0.19925278,0.0006849056,0.0006849056,0.0006849056,0.0006849056,0.0006849056,0.0006849056,0.0006849056,0.0006849056,0.024463663,0.0006849056,0.0006849056,0.31705928,0.0006849056,0.27739277,0.0006849056,0.0006849056,0.08164557,0.0006849056,0.0006849056
US9352743B2,0.00074415584,0.26019937,0.00074415584,0.4562677,0.112497695,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.00074415584,0.15615214,0.00074415584,0.00074415584,0.00074415584,0.00074415584
US9618018B2,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.7535741,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.11417292,0.00090641464,0.00090641464,0.00090641464,0.031012842,0.00090641464,0.08311186,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.00090641464,0.00090641464
US20160047397A1,0.0008015653,0.39742184,0.0008015653,0.34225067,0.112070926,0.0008015653,0.033720862,0.0008015653,0.0008015653,0.0008015653,0.049638573,0.0008015653,0.0008015653,0.0008015653,0.0008015653,0.0008015653,0.05046896,0.0008015653,0.0008015653,0.0008015653,0.0008015653,0.0008015653,0.0008015653,0.0008015653
US20160030887A1,0.0008015114,0.0008015114,0.0008015114,0.0008015114,0.55895007,0.0008015114,0.07552765,0.0008015114,0.0008015114,0.0008015114,0.04450257,0.0008015114,0.0008015114,0.0008015114,0.0008015114,0.0008015114,0.0008015114,0.032795187,0.27299577,0.0008015114,0.0008015114,0.0008015114,0.0008015114,0.0008015114
US20140325972A1,0.0013893336,0.0013893336,0.31385255,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.14383811,0.0013893336,0.053234402,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.4612883,0.0013893336,0.0013893336,0.0013893336,0.0013893336,0.0013893336
US20160091000A1,0.00094722456,0.5318422,0.00094722456,0.00094722456,0.2866826,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.00094722456,0.16158348,0.00094722456,0.00094722456
JP2014228033A,0.00050825096,0.00050825096,0.312538,0.1501152,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.11547361,0.00050825096,0.051734965,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.00050825096,0.36048144,0.00050825096
WO2014180189A1,0.00047905027,0.00047905027,0.07489412,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.06015713,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.00047905027,0.39585188,0.00047905027,0.00047905027,0.00047905027,0.25688198,0.20311296
US20140338319A1,0.0020842496,0.0020842496,0.052410144,0.0020842496,0.0020842496,0.7205183,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.0020842496,0.11228569,0.0020842496,0.0020842496,0.07310089,0.0020842496,0.0020842496,0.0020842496
EP2818446A1,0.0006617285,0.0006617285,0.13534288,0.0006617285,0.46497816,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.0006617285,0.16452304,0.0006617285,0.0006617285,0.053103816,0.040885884,0.12925515
US20150059568A1,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.055395283,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.08354236,0.0007443117,0.0007443117,0.0007443117,0.16686022,0.0007443117,0.6793159,0.0007443117,0.0007443117,0.0007443117,0.0007443117,0.0007443117
US20160153473A1,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.0021936097,0.07348721,0.5263292,0.0021936097,0.0021936097,0.05398692,0.30232453,0.0021936097
WO2015023725A1,0.000801404,0.000801404,0.000801404,0.000801404,0.18893112,0.000801404,0.036112066,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.000801404,0.6079783,0.000801404,0.000801404,0.000801404,0.000801404,0.15095046
US20150059325A1,0.0007576499,0.0007576499,0.37722653,0.0007576499,0.25901517,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.23038189,0.0007576499,0.11822339,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499,0.0007576499
US20160237648A1,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.2494303,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.023735125,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.2663024,0.00046822065,0.45116773,0.00046822065,0.00046822065,0.00046822065,0.00046822065,0.00046822065
US9315968B2,0.0007310387,0.0007310387,0.28177565,0.36984792,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.0007310387,0.3330246
